state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,ank_ang,ank_vel,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,movement,speed,incline,sys_time,eventFlags
76924,-103,-2084,217,-93,28,101,14750,1,-2,393,88,35509,-75,33,127,0,0,3912,0,0,3668,197,29,3236,-4,0,114,8,76906,0
76934,-83,-2073,202,-100,26,86,14749,1,0,404,112,35501,-65,33,127,0,0,3911,0,0,3668,197,29,3246,-4,0,114,8,76906,0
76944,-98,-2073,201,-96,21,85,14750,1,-1,363,112,35507,-62,34,127,0,0,3911,43,0,3668,197,29,3256,-4,0,114,8,76922,0
76954,-70,-2078,193,-95,26,71,14748,-14,-6,370,112,35512,-69,34,127,0,0,3907,10,0,3668,197,29,3266,-4,0,114,8,76937,0
76964,-54,-2071,199,-94,34,67,14751,0,0,375,112,35515,-74,34,127,0,0,3911,-5,0,3668,197,29,3276,-4,0,114,8,76937,0
76974,-81,-2081,187,-85,29,71,14748,-6,-1,346,72,35526,-69,34,127,0,0,3906,-38,0,3668,197,29,3286,-4,0,114,8,76969,0
76984,-83,-2071,183,-86,34,66,14748,6,-2,305,72,35518,-64,34,127,0,0,3906,-16,0,3668,197,29,3296,-4,0,114,8,76969,0
76994,-80,-2079,181,-77,35,66,14747,0,4,285,72,35516,-50,33,127,0,0,3903,-32,0,3668,197,29,3306,-4,0,114,8,76984,0
77004,-57,-2079,191,-69,31,53,14747,7,2,268,72,35513,-69,34,127,0,0,3903,-43,0,3668,197,29,3316,-4,0,114,8,76984,0
77014,-83,-2081,192,-72,37,58,14747,0,-1,225,72,35504,-74,33,127,0,0,3900,-49,0,3668,197,29,3326,-4,0,114,8,77000,0
77024,-66,-2082,202,-72,36,59,14745,1,1,183,32,35501,-67,33,127,0,0,3902,-32,0,3668,197,29,3336,-4,0,114,8,77016,0
77034,-59,-2087,205,-67,31,56,14740,-19,-8,106,16,35493,-60,34,127,0,0,3900,5,0,3668,197,29,3346,-4,0,114,8,77016,0
77044,-64,-2082,208,-62,34,57,14738,0,-6,19,16,35508,-71,34,127,0,0,3896,-10,0,3668,197,29,3356,-4,0,114,8,77031,0
77054,-57,-2085,208,-72,42,46,14737,-7,6,-17,-24,35503,-65,34,127,0,0,3899,0,0,3668,197,29,3366,-4,0,114,8,77047,0
77064,-65,-2086,212,-74,45,47,14734,-2,-7,-56,-16,35492,-64,33,127,0,0,3895,27,0,3668,197,29,3376,-4,0,114,8,77062,0
77074,-43,-2076,214,-76,40,57,14730,-14,0,-117,-32,35484,-63,33,127,0,0,3893,10,0,3668,197,29,3386,-4,0,114,8,77062,0
77084,-64,-2082,209,-76,29,59,14729,3,4,-76,-56,35490,-79,34,127,0,0,3894,-32,0,3668,197,29,3396,-4,0,114,8,77078,0
77094,-76,-2075,202,-74,31,71,14727,0,4,-111,-56,35499,-81,34,127,0,0,3891,-21,0,3668,197,29,3406,-4,0,114,8,77078,0
77104,-55,-2076,189,-74,42,76,14721,-19,-4,-200,-64,35500,-75,33,127,0,0,3889,5,0,3668,197,29,3416,-4,0,114,8,77094,0
77114,-44,-2069,189,-67,33,79,14715,-13,-14,-231,-72,35498,-77,33,127,0,0,3886,10,0,3668,197,29,3426,-4,0,114,8,77094,0
77124,-54,-2064,196,-66,36,78,14695,-54,-27,-185,-32,35505,-89,33,127,0,0,3883,10,0,3668,197,29,3436,-4,0,114,8,77109,0
77134,-65,-2062,199,-63,43,77,14675,-29,-30,-40,8,35513,-97,34,127,0,0,3883,-21,0,3668,197,29,3446,-4,0,114,8,77109,0
77145,-37,-2073,211,-66,34,90,14676,-13,44,-99,-8,35515,-88,34,127,0,0,3882,-21,0,3668,197,29,3457,-4,0,114,8,77141,0
77155,-46,-2074,223,-71,27,100,14671,-9,31,-182,-32,35505,-80,34,127,0,0,3882,0,0,3668,197,29,3467,-4,0,114,8,77141,0
77165,-54,-2092,218,-77,40,110,14670,-2,-4,-208,-8,35500,-84,33,127,0,0,3878,-32,0,3668,197,29,3477,-4,0,114,8,77141,0
77175,-52,-2098,215,-75,35,100,14669,1,7,-168,-64,35510,-101,34,127,0,0,3882,-10,0,3668,197,29,3487,-4,0,114,8,77156,0
77185,-59,-2103,210,-85,39,111,14670,7,6,-124,-32,35506,-117,33,127,0,0,3878,-54,0,3668,197,29,3497,-4,0,114,8,77156,0
77195,-43,-2109,220,-85,32,110,14669,4,-1,-155,-32,35507,-109,33,127,0,0,3880,-32,0,3668,197,29,3507,-4,0,114,8,77187,0
77205,-74,-2100,226,-90,44,118,14667,-6,-4,-212,0,35502,-108,34,127,0,0,3880,10,0,3668,197,29,3517,-4,0,114,8,77187,0
77215,-40,-2106,224,-100,38,120,14667,0,2,-216,-88,35499,-107,33,127,0,0,3880,32,0,3668,197,29,3527,-4,0,114,8,77187,0
77225,-56,-2099,216,-106,34,123,14667,3,4,-126,-24,35508,-107,34,127,0,0,3878,-54,0,3668,197,29,3537,-4,0,114,8,77219,0
77235,-60,-2088,217,-103,36,120,14665,-6,-3,-184,-96,35503,-71,33,127,0,0,3880,10,0,3668,197,29,3547,-4,0,114,8,77219,0
77245,-83,-2083,217,-115,35,122,14665,1,0,-177,-48,35506,-70,33,127,0,0,3880,0,0,3668,197,29,3557,-4,0,114,8,77234,0
77255,-74,-2076,214,-113,36,115,14666,6,2,-183,-48,35504,-78,34,127,0,0,3880,0,0,3668,197,29,3567,-4,0,114,8,77234,0
77265,-58,-2078,202,-118,32,108,14664,-14,1,-224,0,35502,-90,33,127,0,0,3880,21,0,3668,197,29,3577,-4,0,114,8,77250,0
77275,-54,-2084,200,-113,34,97,14664,-6,4,-227,-32,35509,-85,33,127,0,0,3878,-21,0,3668,197,29,3587,-4,0,114,8,77266,0
77285,-64,-2065,189,-111,37,101,14664,0,0,-254,-72,35496,-71,33,127,0,0,3878,10,0,3668,197,29,3597,-4,0,114,8,77266,0
77295,-45,-2067,182,-108,33,108,14664,-4,-3,-239,-32,35493,-102,33,127,0,0,3878,10,0,3668,197,29,3607,-4,0,114,8,77281,0
77305,-51,-2074,180,-93,32,112,14663,-7,0,-247,-32,35491,-107,33,127,0,0,3880,21,0,3668,197,29,3617,-4,0,114,8,77281,0
77315,-49,-2068,186,-95,35,116,14663,-11,0,-229,-64,35489,-91,33,127,0,0,3878,0,0,3668,197,29,3627,-4,0,114,8,77312,0
77325,-35,-2079,173,-75,39,125,14664,0,1,-199,-80,35494,-73,33,127,0,0,3878,-10,0,3668,197,29,3637,-4,0,114,8,77312,0
77335,-48,-2080,177,-72,31,132,14662,-14,-6,-257,-64,35492,-74,33,127,0,0,3878,21,0,3668,197,29,3647,-4,0,114,8,77312,0
77345,-54,-2096,180,-61,39,136,14664,2,-3,-225,-64,35497,-78,34,127,0,0,3878,10,0,3668,197,29,3657,-4,0,114,8,77344,0
77355,-37,-2092,182,-58,35,139,14662,-6,1,-216,-32,35493,-87,33,127,0,0,3875,-21,0,3668,197,29,3667,-4,0,114,8,77344,0
77365,-67,-2083,181,-45,36,143,14661,-12,-11,-279,-96,35489,-89,33,127,0,0,3878,32,0,3668,197,29,3677,-4,0,114,8,77344,0
77375,-48,-2093,187,-40,35,152,14660,-8,0,-228,-24,35499,-108,34,127,0,0,3880,54,0,3668,197,29,3687,-4,0,114,8,77359,0
77385,-67,-2076,191,-28,36,148,14661,-3,7,-189,-32,35502,-116,33,127,0,0,3875,-32,0,3668,197,29,3697,-4,0,114,8,77359,0
77396,-47,-2070,192,-24,36,153,14662,2,-5,-252,-64,35511,-115,33,127,0,0,3881,21,0,3668,197,29,3708,-4,0,114,8,77406,0
77406,-77,-2068,196,-18,38,157,14662,3,0,-163,-40,35505,-100,33,127,0,0,3883,43,0,3668,197,29,3718,-4,0,114,8,77406,0
77416,-59,-2069,200,-6,33,157,14664,3,-2,-82,-16,35489,-86,33,127,0,0,3875,-38,0,3668,197,29,3728,-4,0,114,8,77437,0
77426,-67,-2078,205,-14,33,149,14662,-6,-5,-180,-40,35486,-97,34,127,0,0,3877,-43,0,3668,197,29,3738,-4,0,114,8,77437,0
77436,-53,-2077,219,-7,32,151,14663,5,-1,-182,-40,35481,-105,33,127,0,0,3880,-10,0,3668,197,29,3748,-4,0,114,8,77437,0
77446,-83,-2082,227,-18,34,146,14662,-1,1,-174,-64,35478,-106,33,127,0,0,3884,32,0,3668,197,29,3758,-4,0,114,8,77437,0
77456,-105,-2083,220,-16,31,144,14666,11,5,-82,-48,35488,-88,34,127,0,0,3883,21,0,3668,197,29,3768,-4,0,114,8,77437,0
77466,-89,-2078,212,-27,31,142,14664,5,-2,-82,-24,35494,-97,33,127,0,0,3882,16,0,3668,197,29,3778,-4,0,114,8,77453,0
77476,-74,-2066,218,-29,32,129,14665,4,-5,-15,0,35510,-99,33,127,0,0,3881,-43,0,3668,197,29,3788,-4,0,114,8,77484,0
77486,-91,-2069,213,-29,36,113,14666,4,-5,-65,-16,35512,-97,33,127,0,0,3885,32,0,3668,197,29,3798,-4,0,114,8,77484,0
77496,-92,-2071,215,-29,33,115,14665,-5,-8,-59,8,35505,-92,33,127,0,0,3881,16,0,3668,197,29,3808,-4,0,114,8,77484,0
77506,-72,-2096,231,-39,32,100,14665,-6,-4,-96,-24,35487,-81,33,127,0,0,3885,49,0,3668,197,29,3818,-4,0,114,8,77484,0
77516,-61,-2080,230,-44,31,103,14665,-4,1,-75,-24,35489,-85,33,127,0,0,3882,16,0,3668,197,29,3828,-4,0,114,8,77500,0
77526,-55,-2083,229,-55,33,101,14665,-5,1,-91,-24,35497,-89,33,127,0,0,3879,-16,0,3668,197,29,3838,-4,0,114,8,77515,0
77536,-43,-2089,237,-64,30,102,14664,3,-2,-142,-24,35500,-85,33,127,0,0,3879,-5,0,3668,197,29,3848,-4,0,114,8,77515,0
77546,-78,-2084,236,-73,36,105,14664,-5,-1,-136,-40,35499,-94,34,127,0,0,3880,-16,0,3668,197,29,3858,-4,0,114,8,77547,0
77556,-38,-2090,230,-84,33,101,14663,-1,2,-152,-40,35492,-91,33,127,0,0,3880,-5,0,3668,197,29,3868,-4,0,114,8,77562,0
77566,-58,-2081,220,-81,35,104,14662,-1,-8,-203,-16,35490,-77,34,127,0,0,3879,49,0,3668,197,29,3878,-4,0,114,8,77562,0
77576,-25,-2080,215,-81,33,113,14664,-2,2,-168,-64,35487,-65,33,127,0,0,3881,16,0,3668,197,29,3888,-4,0,114,8,77562,0
77586,-74,-2079,210,-80,39,121,14666,13,4,-84,-24,35473,-58,33,127,0,0,3882,-10,0,3668,197,29,3898,-4,0,114,8,77562,0
77596,-59,-2076,205,-76,36,125,14664,-7,-2,-120,-64,35494,-93,34,127,0,0,3884,10,0,3668,197,29,3908,-4,0,114,8,77594,0
77606,-33,-2080,202,-73,37,134,14665,3,-4,-107,-40,35502,-102,33,127,0,0,3880,-5,0,3668,197,29,3918,-4,0,114,8,77594,0
77616,-69,-2090,206,-72,42,136,14663,0,0,-168,-64,35504,-101,33,127,0,0,3878,-38,0,3668,197,29,3928,-4,0,114,8,77594,0
77626,-89,-2089,214,-71,43,138,14664,4,2,-147,-40,35502,-92,34,127,0,0,3883,5,0,3668,197,29,3938,-4,0,114,8,77609,0
77636,-71,-2086,212,-69,36,141,14665,1,1,-48,-40,35490,-94,33,127,0,0,3880,-38,0,3668,197,29,3948,-4,0,114,8,77625,0
77647,-103,-2087,213,-66,35,140,14663,2,-3,-128,-8,35496,-111,34,127,0,0,3882,21,0,3668,197,29,3959,-4,0,114,8,77656,0
77657,-79,-2084,212,-63,35,128,14666,9,6,-81,-56,35493,-112,33,127,0,0,3880,-21,0,3668,197,29,3969,-4,0,114,8,77656,0
77667,-84,-2080,215,-67,34,126,14665,15,3,-80,-24,35489,-92,33,127,0,0,3882,-10,0,3668,197,29,3979,-4,0,114,8,77656,0
77677,-79,-2087,220,-68,29,129,14665,0,4,-60,-24,35487,-72,33,127,0,0,3882,-10,0,3668,197,29,3989,-4,0,114,8,77656,0
77687,-96,-2087,227,-63,35,115,14665,6,2,-110,-48,35488,-90,34,127,0,0,3882,0,0,3668,197,29,3999,-4,0,114,8,77672,0
77697,-36,-2083,224,-71,36,108,14663,-9,-5,-136,-8,35495,-85,33,127,0,0,3882,10,0,3668,197,29,4009,-4,0,114,8,77687,0
77707,-70,-2090,218,-76,34,105,14665,9,11,-81,-24,35500,-80,33,127,0,0,3882,0,0,3668,197,29,4019,-4,0,114,8,77687,0
77717,-49,-2081,219,-77,32,101,14664,-3,-1,-108,-88,35503,-72,33,127,0,0,3880,10,0,3668,197,29,4029,-4,0,114,8,77703,0
77727,-71,-2079,216,-78,30,94,14664,6,0,-160,-72,35495,-83,34,127,0,0,3880,-10,0,3668,197,29,4039,-4,0,114,8,77719,0
77737,-62,-2055,224,-83,34,91,14663,0,5,-161,-40,35497,-87,33,127,0,0,3880,0,0,3668,197,29,4049,-4,0,114,8,77719,0
77747,-80,-2044,219,-81,35,91,14663,0,0,-179,-40,35491,-86,33,127,0,0,3878,-10,0,3668,197,29,4059,-4,0,114,8,77734,0
77757,-68,-2060,207,-75,36,77,14661,-3,-3,-230,-64,35497,-73,33,127,0,0,3878,-10,0,3668,197,29,4069,-4,0,114,8,77734,0
77767,-58,-2069,211,-78,40,79,14662,0,2,-224,-72,35499,-81,34,127,0,0,3878,-10,0,3668,197,29,4079,-4,0,114,8,77828,0
77777,-50,-2057,211,-81,47,83,14662,3,2,-229,-96,35507,-96,34,127,0,0,3875,-32,0,3668,197,29,4089,-4,0,114,8,77828,0
77787,-38,-2066,210,-76,41,91,14659,-3,-6,-322,-104,35513,-102,34,127,0,0,3873,-21,0,3668,197,29,4099,-4,0,114,8,77843,0
77797,-21,-2081,217,-72,38,112,14652,-18,-10,-363,-88,35509,-90,34,127,0,0,3873,21,0,3668,197,29,4109,-4,0,114,8,77843,0
77807,-28,-2097,223,-79,34,126,14642,-18,-16,-307,-104,35502,-91,33,127,0,0,3873,21,0,3668,197,29,4119,-4,0,114,8,77843,0
77817,-14,-2088,205,-74,33,150,14630,-34,-8,-187,-80,35500,-108,34,127,0,0,3873,0,0,3668,197,29,4129,-4,0,114,8,77843,0
77827,-55,-2093,202,-72,45,161,14613,-40,-17,-82,-32,35491,-98,33,127,0,0,3873,32,0,3668,197,29,4139,-4,0,114,8,77843,0
77837,-18,-2103,215,-61,46,157,14611,8,24,-28,-8,35487,-80,33,127,0,0,3875,43,0,3668,197,29,4149,-4,0,114,8,77843,0
77847,-50,-2108,222,-56,47,164,14610,0,35,18,32,35484,-62,34,127,0,0,3875,21,0,3668,197,29,4159,-4,0,114,8,77843,0
77857,-69,-2101,234,-66,49,163,14610,0,-4,10,-40,35487,-72,33,127,0,0,3873,-10,0,3668,197,29,4169,-4,0,114,8,77843,0
77867,-103,-2090,234,-69,45,161,14613,22,7,2,-8,35496,-70,34,127,0,0,3875,0,0,3668,197,29,4179,-4,0,0,0,77843,0
77877,-90,-2088,225,-76,36,159,14612,9,7,43,-24,35506,-60,33,127,0,0,3875,0,0,3668,197,29,4189,-4,0,0,0,77875,0
77887,-100,-2097,229,-77,35,147,14614,9,0,116,-16,35507,-60,33,127,0,0,3880,32,0,3668,197,29,4199,-4,0,0,0,77875,0
77897,-81,-2096,234,-83,32,137,14615,2,8,171,32,35509,-67,34,127,0,0,3878,0,0,3668,197,29,4209,-4,0,0,0,77875,0
77908,-78,-2082,227,-82,34,126,14615,0,-4,154,8,35507,-82,33,127,0,0,3879,-5,0,3668,197,29,4220,-4,0,0,0,77906,0
77918,-89,-2059,226,-88,34,123,14615,8,-1,157,8,35501,-62,33,127,0,0,3879,-5,0,3668,197,29,4230,-4,0,0,0,77906,0
77928,-110,-2051,217,-92,37,107,14615,3,-1,150,32,35498,-57,33,127,0,0,3878,0,0,3668,197,29,4240,-4,0,0,0,77922,0
77938,-63,-2060,219,-86,28,103,14615,0,0,128,32,35493,-62,33,127,0,0,3878,16,0,3668,197,29,4250,-4,0,0,0,77922,0
77948,-49,-2051,220,-92,29,105,14616,4,2,151,32,35497,-80,33,127,0,0,3878,0,0,3668,197,29,4260,-4,0,0,0,77953,0
77958,-76,-2049,210,-90,34,104,14614,-10,0,161,8,35495,-71,33,127,0,0,3875,-65,0,3668,197,29,4270,-4,0,0,0,77953,0
77968,-60,-2058,209,-86,38,95,14614,1,-1,106,8,35495,-65,34,127,0,0,3875,-21,0,3668,197,29,4280,-4,0,0,0,77953,0
77978,-80,-2077,203,-79,37,115,14613,-2,-2,71,8,35497,-58,34,127,0,0,3875,-21,0,3668,197,29,4290,-4,0,0,0,77953,0
77988,-69,-2082,202,-74,34,123,14617,16,6,120,0,35494,-68,34,127,0,0,3875,-49,0,3668,197,29,4300,-4,0,0,0,77968,0
77998,-50,-2088,208,-66,46,132,14612,0,1,62,40,35497,-69,33,127,0,0,3874,5,0,3668,197,29,4310,-4,0,0,0,77984,0
78008,-22,-2087,214,-66,48,129,14615,12,6,122,32,35497,-45,33,127,0,0,3874,-43,0,3668,197,29,4320,-4,0,0,0,78000,0
78018,-57,-2092,224,-59,41,147,14614,7,1,83,32,35500,-43,34,127,0,0,3874,-10,0,3668,197,29,4330,-4,0,0,0,78000,0
78028,-58,-2085,228,-66,34,147,14614,7,3,98,8,35494,-41,33,127,0,0,3882,21,0,3668,197,29,4340,-4,0,0,0,78031,0
78038,-41,-2080,236,-76,42,158,14616,5,6,145,32,35495,-61,34,127,0,0,3878,16,0,3668,197,29,4350,-4,0,0,0,78031,0
78048,-77,-2075,237,-73,45,157,14614,0,4,150,32,35492,-58,34,127,0,0,3874,-32,0,3668,197,29,4360,-4,0,0,0,78031,0
78058,-74,-2086,237,-74,50,141,14614,-1,-2,107,32,35497,-61,34,127,0,0,3874,-16,0,3668,197,29,4370,-4,0,0,0,78047,0
78068,-46,-2084,247,-79,37,148,14614,0,3,102,56,35506,-69,34,127,0,0,3880,32,0,3668,197,29,4380,-4,0,0,0,78047,0
78078,-67,-2085,234,-85,38,150,14615,-3,11,155,32,35510,-83,33,127,0,0,3878,10,0,3668,197,29,4390,-4,0,0,0,78062,0
78088,-79,-2081,228,-88,40,142,14616,1,1,159,32,35513,-83,33,127,0,0,3878,-27,0,3668,197,29,4400,-4,0,0,0,78093,0
78098,-69,-2083,218,-83,34,136,14616,2,-4,154,72,35503,-67,34,127,0,0,3875,10,0,3668,197,29,4410,-4,0,0,0,78093,0
78108,-52,-2070,212,-86,38,139,14616,-4,3,140,56,35495,-74,33,127,0,0,3877,0,0,3668,197,29,4420,-4,0,0,0,78093,0
78118,-62,-2088,212,-84,39,124,14617,7,-5,193,24,35490,-84,33,127,0,0,3884,16,0,3668,197,29,4430,-4,0,0,0,78109,0
78128,-107,-2085,213,-87,37,134,14617,5,0,233,72,35498,-79,33,127,0,0,3875,-21,0,3668,197,29,4440,-4,0,0,0,78109,0
78138,-83,-2076,207,-85,32,134,14618,11,0,190,48,35500,-64,33,127,0,0,3880,-38,0,3668,197,29,4450,-4,0,0,0,78125,0
78149,-43,-2077,220,-80,39,133,14620,4,4,284,56,35506,-54,34,127,0,0,3884,32,0,3668,197,29,4461,-4,0,0,0,78172,0
78159,-64,-2082,224,-82,34,132,14620,1,3,282,104,35500,-74,34,127,0,0,3882,0,0,3668,197,29,4471,-4,0,0,0,78172,0
78169,-69,-2083,219,-72,38,145,14621,-3,-6,269,104,35498,-72,33,127,0,0,3884,10,0,3668,197,29,4481,-4,0,0,0,78172,0
78179,-58,-2064,216,-79,31,141,14622,3,2,318,56,35498,-55,33,127,0,0,3884,-10,0,3668,197,29,4491,-4,0,0,0,78172,0
78189,-78,-2047,212,-76,35,138,14622,1,2,317,88,35488,-39,34,127,0,0,3884,0,0,3668,197,29,4501,-4,0,0,0,78172,0
78199,-85,-2077,209,-80,35,136,14624,11,3,337,120,35490,-52,34,127,0,0,3884,-32,0,3668,197,29,4511,-4,0,0,0,78187,0
78209,-85,-2085,231,-77,38,128,14623,1,2,307,120,35500,-59,34,127,0,0,3884,0,0,3668,197,29,4521,-4,0,0,0,78218,0
78219,-62,-2083,234,-77,47,126,14625,7,6,353,104,35499,-64,33,127,0,0,3884,-21,0,3668,197,29,4531,-4,0,0,0,78218,0
78229,-67,-2092,239,-85,33,126,14628,0,5,354,96,35498,-58,33,127,0,0,3884,-21,0,3668,197,29,4541,-4,0,0,0,78218,0
78239,-75,-2091,230,-90,31,118,14629,-5,5,329,112,35483,-68,34,127,0,0,3886,10,0,3668,197,29,4551,-4,0,0,0,78234,0
78249,-66,-2088,220,-99,51,112,14632,9,4,373,88,35483,-83,33,127,0,0,3886,0,0,3668,197,29,4561,-4,0,0,0,78234,0
78259,-44,-2087,216,-95,37,114,14633,-2,2,323,88,35487,-81,33,127,0,0,3886,0,0,3668,197,29,4571,-4,0,0,0,78265,0
78269,-43,-2078,229,-97,42,135,14634,0,-8,326,48,35501,-79,34,127,0,0,3886,0,0,3668,197,29,4581,-4,0,0,0,78265,0
78279,-55,-2069,228,-91,39,135,14635,7,2,346,88,35499,-79,34,127,0,0,3889,0,0,3668,197,29,4591,-4,0,0,0,78265,0
78289,-51,-2068,212,-94,35,147,14639,15,7,328,80,35494,-91,34,127,0,0,3886,0,0,3668,197,29,4601,-4,0,0,0,78265,0
78299,-51,-2078,205,-92,35,149,14645,15,3,289,64,35486,-111,33,127,0,0,3886,0,0,3668,197,29,4611,-4,0,0,0,78297,0
78309,-52,-2074,211,-75,37,169,14657,24,7,199,80,35495,-100,33,127,0,0,3889,32,0,3668,197,29,4621,-4,0,0,0,78297,0
78319,-60,-2079,213,-79,19,180,14666,16,5,164,48,35497,-81,34,127,0,0,3889,21,0,3668,197,29,4631,-4,0,0,0,78312,0
78329,-64,-2074,218,-81,28,175,14668,4,-14,242,56,35491,-88,34,127,0,0,3891,21,0,3668,197,29,4641,-4,0,0,0,78312,0
78339,-74,-2081,221,-81,28,183,14672,0,-14,242,96,35484,-84,34,127,0,0,3891,10,0,3668,197,29,4651,-4,0,0,0,78343,0
78349,-69,-2078,208,-76,35,175,14674,-3,0,283,80,35480,-71,33,127,0,0,3893,0,0,3668,197,29,4661,-4,0,0,0,78343,0
78359,-77,-2078,212,-75,24,176,14676,4,-4,338,64,35482,-57,33,127,0,0,3897,21,0,3668,197,29,4671,-4,0,0,0,78343,0
78369,-106,-2082,224,-73,26,161,14682,19,7,423,136,35485,-54,34,127,0,0,3897,-10,0,3668,197,29,4681,-4,0,0,0,78343,0
78379,-88,-2084,232,-74,23,154,14688,1,7,398,80,35494,-70,33,127,0,0,3900,10,0,3668,197,29,4691,-4,0,0,0,78379,0
78389,-90,-2081,226,-79,25,149,14690,5,-3,403,136,35498,-74,33,127,0,0,3902,32,0,3668,197,29,4701,-4,0,0,0,78383,0
78399,-108,-2082,222,-82,33,131,14693,7,-7,456,136,35497,-72,33,127,0,0,3902,21,0,3668,197,29,4711,-4,0,0,0,78383,0
78410,-76,-2080,237,-91,27,115,14700,15,8,416,120,35486,-80,34,127,0,0,3902,32,0,3668,197,29,4722,-4,0,0,0,78383,0
78420,-105,-2084,239,-94,27,116,14707,16,7,408,80,35484,-85,34,127,0,0,3903,-5,0,3668,197,29,4732,-4,0,0,0,78414,0
78430,-85,-2073,230,-97,27,105,14715,10,2,321,88,35490,-84,34,127,0,0,3899,10,0,3668,197,29,4742,-4,0,0,0,78414,0
78440,-61,-2079,220,-98,17,92,14727,25,12,268,64,35490,-75,33,127,0,0,3902,-10,0,3668,197,29,4752,-4,0,0,0,78414,0
78450,-69,-2073,212,-107,20,90,14730,-6,-10,221,32,35494,-67,33,127,0,0,3900,-10,0,3668,197,29,4762,-4,0,0,0,78445,0
78460,-75,-2077,219,-99,28,84,14731,7,-23,203,56,35494,-68,34,127,0,0,3899,-38,0,3668,197,29,4772,-4,0,0,0,78445,0
78470,-83,-2075,221,-103,25,89,14730,7,-2,227,32,35495,-79,33,127,0,0,3900,-49,0,3668,197,29,4782,-4,0,0,0,78445,0
