state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,ank_ang,ank_vel,ank_torque,peak_ank_torque,step_energy,step_count,step_time,gait_state,movement,speed,incline,sys_time,eventFlags
253047,113,-2086,195,10,44,192,12065,94,65,268,96,35211,22,35,127,0,0,3396,21,0,1291,229,113,7631,-4,0,33,0,253028,0
253057,115,-2082,207,5,32,198,12086,34,16,256,120,35211,28,34,127,0,0,3396,-21,0,1291,229,113,7641,-4,0,33,0,253028,0
253067,117,-2082,201,2,36,204,12093,11,-71,219,80,35215,19,35,127,0,0,3401,32,0,1291,229,113,7651,-4,0,33,0,253044,0
253077,114,-2084,194,2,46,202,12107,42,-12,241,56,35216,4,35,127,0,0,3405,21,0,1291,229,113,7661,-4,0,33,0,253044,0
253087,119,-2078,201,2,45,195,12116,16,-1,308,80,35216,1,35,127,0,0,3405,0,0,1291,229,113,7671,-4,0,33,0,253075,0
253097,104,-2071,200,-4,34,194,12121,7,-24,348,96,35225,-3,35,127,0,0,3407,32,0,1291,229,113,7681,-4,0,33,0,253075,0
253107,80,-2078,205,-15,33,193,12124,11,-11,410,144,35209,13,35,127,0,0,3412,21,0,1291,229,113,7691,-4,0,33,0,253075,0
253117,89,-2076,206,-14,39,175,12130,8,5,423,120,35216,7,35,127,0,0,3412,0,0,1291,229,113,7701,-4,0,33,0,253106,0
253127,92,-2077,208,-16,45,166,12132,3,-7,436,120,35218,8,35,127,0,0,3412,0,0,1291,229,113,7711,-4,0,33,0,253106,0
253137,87,-2077,202,-17,38,156,12138,16,-1,461,128,35222,11,35,127,0,0,3416,0,0,1291,229,113,7721,-4,0,33,0,253106,0
253148,93,-2078,210,-25,41,147,12154,44,22,436,120,35220,9,35,127,0,0,3416,0,0,1291,229,113,7732,-4,0,33,0,253122,0
253158,88,-2081,205,-32,45,149,12183,68,54,225,80,35220,13,35,127,0,0,3418,10,0,1291,229,113,7742,-4,0,33,0,253153,0
253168,109,-2084,210,-28,41,150,12192,-1,-8,228,40,35237,15,35,127,0,0,3420,27,0,1291,229,113,7752,-4,0,33,0,253169,0
253178,85,-2080,185,-38,43,139,12194,26,-67,301,64,35234,19,35,127,0,0,3422,10,0,1291,229,113,7762,-4,0,33,0,253169,0
253188,103,-2077,206,-33,43,139,12194,-5,0,291,104,35214,32,35,127,0,0,3423,71,0,1291,229,113,7772,-4,0,33,0,253169,0
253198,101,-2086,214,-42,38,146,12195,0,1,256,80,35195,47,35,127,0,0,3417,32,0,1291,229,113,7782,-4,0,33,0,253169,0
253208,81,-2083,214,-40,44,137,12197,21,2,308,96,35190,42,34,127,0,0,3423,0,0,1291,229,113,7792,-4,0,33,0,253184,0
253218,86,-2077,210,-53,45,118,12205,20,20,318,80,35210,34,34,127,0,0,3423,0,0,1291,229,113,7802,-4,0,33,0,253215,0
253228,88,-2080,204,-53,40,109,12224,51,25,216,48,35215,32,35,127,0,0,3423,-27,0,1291,229,113,7812,-4,0,33,0,253215,0
253238,116,-2069,216,-62,43,100,12233,-12,8,38,16,35218,39,35,127,0,0,3426,93,0,1291,229,113,7822,-4,0,33,0,253231,0
253248,73,-2079,217,-68,37,98,12234,-4,-42,77,24,35209,40,35,127,0,0,3423,54,0,1291,229,113,7832,-4,0,33,0,253231,0
253258,110,-2073,224,-75,44,89,12236,1,-14,117,16,35206,38,35,127,0,0,3420,-60,0,1291,229,113,7842,-4,0,33,0,253231,0
253268,109,-2079,226,-77,39,87,12234,1,-2,102,24,35204,18,35,127,0,0,3423,-16,0,1291,229,113,7852,-4,0,33,0,253231,0
253278,95,-2082,217,-88,31,90,12231,-24,-10,37,8,35219,28,35,127,0,0,3417,-27,0,1291,229,113,7862,-4,0,33,0,253262,0
253288,91,-2077,205,-88,33,91,12233,1,0,-18,8,35224,19,35,127,0,0,3421,10,0,1291,229,113,7872,-4,0,33,0,253262,0
253298,115,-2079,212,-94,37,88,12233,1,14,19,-24,35219,25,35,127,0,0,3422,0,0,1291,229,113,7882,-4,0,33,0,253262,0
253308,90,-2080,201,-94,33,87,12233,2,2,9,0,35204,13,35,127,0,0,3424,54,0,1291,229,113,7892,-4,0,33,0,253278,0
253318,108,-2085,190,-96,33,92,12232,-6,1,24,-16,35195,19,35,127,0,0,3422,27,0,1291,229,113,7902,-4,0,33,0,253278,0
253328,89,-2086,194,-94,39,86,12234,2,2,21,0,35201,21,35,127,0,0,3417,-38,0,1291,229,113,7912,-4,0,33,0,253309,0
253338,93,-2078,206,-95,41,90,12232,3,-2,-21,-16,35219,26,35,127,0,0,3418,-27,0,1291,229,113,7922,-4,0,33,0,253309,0
253348,117,-2077,219,-102,36,89,12232,-6,-5,-59,-16,35219,29,35,127,0,0,3415,-16,0,1291,229,113,7932,-4,0,33,0,253309,0
253358,118,-2076,210,-109,38,95,12230,-6,-3,-109,-8,35218,38,34,127,0,0,3415,-5,0,1291,229,113,7942,-4,0,33,0,253340,0
253368,120,-2079,214,-110,29,93,12228,-18,-2,-148,-32,35200,46,35,127,0,0,3416,0,0,1291,229,113,7952,-4,0,33,0,253340,0
253378,109,-2081,216,-120,39,80,12229,-8,-1,-128,-80,35192,37,35,127,0,0,3412,-76,0,1291,229,113,7962,-4,0,33,0,253356,0
253388,109,-2080,223,-115,42,71,12220,-13,-6,-219,-64,35193,42,35,127,0,0,3412,-5,0,1291,229,113,7972,-4,0,33,0,253356,0
253399,133,-2080,212,-124,36,77,12221,-1,-1,-283,-48,35203,36,35,127,0,0,3410,-10,0,1291,229,113,7983,-4,0,33,0,253372,0
253409,118,-2079,203,-128,39,80,12218,-14,8,-320,-32,35217,35,35,127,0,0,3410,10,0,1291,229,113,7993,-4,0,33,0,253403,0
253419,114,-2076,193,-127,41,78,12216,3,0,-278,-112,35221,37,35,127,0,0,3407,-54,0,1291,229,113,8003,-4,0,33,0,253403,0
253429,123,-2073,195,-125,34,89,12209,-19,-6,-301,-56,35212,34,35,127,0,0,3407,0,0,1291,229,113,8013,-4,0,33,0,253403,0
253439,128,-2077,196,-125,30,96,12200,-28,-20,-262,-64,35202,38,35,127,0,0,3407,0,0,1291,229,113,8023,-4,0,33,0,253403,0
253449,126,-2074,191,-126,35,99,12188,-22,-11,-154,-40,35207,47,35,127,0,0,3407,0,0,1291,229,113,8033,-4,0,33,0,253418,0
253459,116,-2087,190,-123,39,103,12184,2,10,-154,-32,35202,47,34,127,0,0,3407,10,0,1291,229,113,8043,-4,0,33,0,253465,0
253469,129,-2080,205,-124,32,107,12182,-15,15,-210,0,35204,33,34,127,0,0,3405,21,0,1291,229,113,8053,-4,0,33,0,253465,0
253479,128,-2075,204,-126,39,109,12181,0,-1,-198,-96,35198,16,35,127,0,0,3403,-32,0,1291,229,113,8063,-4,0,33,0,253465,0
253489,100,-2075,205,-124,48,108,12179,-7,2,-257,-56,35187,14,34,127,0,0,3403,10,0,1291,229,113,8073,-4,0,33,0,253481,0
253499,102,-2080,202,-127,42,107,12178,4,3,-219,-64,35184,31,34,127,0,0,3403,0,0,1291,229,113,8083,-4,0,33,0,253481,0
253509,100,-2075,192,-131,34,106,12178,3,13,-204,-64,35187,24,34,127,0,0,3401,-43,0,1291,229,113,8093,-4,0,33,0,253481,0
253519,107,-2075,192,-127,39,101,12176,-9,-5,-261,-128,35197,10,35,127,0,0,3401,-21,0,1291,229,113,8103,-4,0,33,0,253559,0
253529,99,-2070,184,-125,42,93,12172,-6,-4,-270,-104,35202,4,35,127,0,0,3401,0,0,1291,229,113,8113,-4,0,33,0,253559,0
253539,115,-2078,187,-125,40,90,12173,7,11,-257,-112,35199,31,35,127,0,0,3399,-43,0,1291,229,113,8123,-4,0,33,0,253559,0
253549,113,-2081,185,-117,32,101,12171,-2,7,-290,-96,35191,35,35,127,0,0,3396,-43,0,1291,229,113,8133,-4,0,33,0,253559,0
253559,126,-2077,184,-114,42,99,12168,-12,-5,-346,-112,35188,34,35,127,0,0,3396,-21,0,1291,229,113,8143,-4,0,33,0,253575,0
253569,122,-2076,175,-108,37,103,12164,-7,-5,-333,-72,35181,40,35,127,0,0,3399,10,0,1291,229,113,8153,-4,0,33,0,253575,0
253579,124,-2081,179,-108,37,110,12162,-11,2,-332,-136,35180,44,35,127,0,0,3399,21,0,1291,229,113,8163,-4,0,33,0,253575,0
253589,121,-2079,181,-97,43,114,12159,-9,-3,-303,-56,35181,37,35,127,0,0,3396,0,0,1291,229,113,8173,-4,0,33,0,253575,0
253599,126,-2081,186,-94,38,114,12158,-6,-1,-329,-88,35186,16,34,127,0,0,3396,0,0,1291,229,113,8183,-4,0,33,0,253575,0
253609,120,-2076,187,-98,36,113,12156,-8,-2,-308,-88,35196,3,34,127,0,0,3394,-21,0,1291,229,113,8193,-4,0,33,0,253575,0
253619,123,-2083,187,-89,38,115,12152,-6,-4,-285,-80,35214,12,35,127,0,0,3396,-10,0,1291,229,113,8203,-4,0,33,0,253606,0
253629,105,-2084,185,-90,41,121,12152,0,3,-237,-80,35214,17,34,127,0,0,3399,0,0,1291,229,113,8213,-4,0,33,0,253606,0
253639,105,-2083,192,-91,39,120,12149,-4,1,-226,-40,35209,10,35,127,0,0,3399,32,0,1291,229,113,8223,-4,0,33,0,253606,0
253650,120,-2078,185,-96,36,117,12145,-6,-5,-173,-40,35201,-1,35,127,0,0,3395,-16,0,1291,229,113,8234,-4,0,33,0,253622,0
253660,129,-2080,186,-88,42,124,12142,-13,-1,-188,-40,35205,7,35,127,0,0,3395,0,0,1291,229,113,8244,-4,0,33,0,253622,0
253670,132,-2075,175,-81,35,122,12132,-29,-20,-129,-40,35211,11,35,127,0,0,3400,27,0,1291,229,113,8254,-4,0,33,0,253653,0
253680,133,-2083,176,-76,40,128,12126,-6,-3,-43,-24,35213,6,35,127,0,0,3400,38,0,1291,229,113,8264,-4,0,33,0,253653,0
253690,117,-2082,188,-81,37,140,12126,-6,23,-52,-24,35205,-6,35,127,0,0,3400,27,0,1291,229,113,8274,-4,0,33,0,253653,0
253700,116,-2079,183,-75,41,139,12127,9,8,-49,-8,35198,-2,35,127,0,0,3402,54,0,1291,229,113,8284,-4,0,33,0,253684,0
253710,149,-2071,186,-76,34,141,12127,-1,4,5,-8,35194,13,35,127,0,0,3399,32,0,1291,229,113,8294,-4,0,33,0,253684,0
253720,139,-2085,183,-69,39,148,12126,-2,-3,-35,-8,35196,19,35,127,0,0,3399,38,0,1291,229,113,8304,-4,0,33,0,253700,0
253730,129,-2078,199,-68,40,145,12127,3,-3,-2,-8,35194,1,35,127,0,0,3399,0,0,1291,229,113,8314,-4,0,33,0,253700,0
253740,117,-2085,201,-64,35,155,12126,-7,2,0,16,35189,-5,35,127,0,0,3401,38,0,1291,229,113,8324,-4,0,33,0,253715,0
253750,116,-2072,199,-69,30,159,12128,0,-2,30,16,35190,10,35,127,0,0,3401,0,0,1291,229,113,8334,-4,0,33,0,253731,0
253760,110,-2085,194,-69,34,166,12127,0,0,32,16,35196,23,35,127,0,0,3401,0,0,1291,229,113,8344,-4,0,33,0,253731,0
253770,116,-2078,184,-69,34,159,12128,6,0,33,16,35201,15,35,127,0,0,3401,0,0,1291,229,113,8354,-4,0,33,0,253747,0
253780,113,-2079,182,-63,35,163,12129,5,1,91,32,35201,8,35,127,0,0,3403,16,0,1291,229,113,8364,-4,0,33,0,253747,0
253790,115,-2090,177,-67,38,168,12134,6,15,174,72,35194,-1,35,127,0,0,3407,16,0,1291,229,113,8374,-4,0,33,0,253762,0
253800,105,-2081,183,-66,39,169,12138,-1,5,219,64,35199,8,34,127,0,0,3407,32,0,1291,229,113,8384,-4,0,33,0,253793,0
253810,103,-2082,189,-58,36,177,12141,9,-10,246,80,35200,11,35,127,0,0,3406,5,0,1291,229,113,8394,-4,0,33,0,253793,0
253820,115,-2076,192,-62,37,177,12146,17,4,266,64,35199,0,35,127,0,0,3413,5,0,1291,229,113,8404,-4,0,33,0,253793,0
253830,109,-2081,192,-64,41,188,12162,47,31,219,56,35189,16,35,127,0,0,3415,49,0,1291,229,113,8414,-4,0,33,0,253793,0
253840,102,-2077,190,-55,24,192,12187,47,34,144,32,35198,15,35,127,0,0,3414,0,0,1291,229,113,8424,-4,0,33,0,253825,0
253850,111,-2084,188,-50,39,184,12186,-23,-34,150,56,35218,17,35,127,0,0,3416,38,0,1291,229,113,8434,-4,0,33,0,253825,0
253860,98,-2085,191,-47,42,196,12189,2,-40,211,88,35222,21,35,127,0,0,3421,76,0,1291,229,113,8444,-4,0,33,0,253825,0
253870,106,-2075,210,-59,35,188,12195,15,14,313,104,35224,26,35,127,0,0,3423,27,0,1291,229,113,8454,-4,0,33,0,253840,0
253880,101,-2081,213,-63,37,186,12213,49,23,314,88,35211,51,35,127,0,0,3422,-32,0,1291,229,113,8464,-4,0,33,0,253918,0
253890,98,-2083,196,-70,36,189,12243,64,50,97,72,35211,36,35,127,0,0,3429,65,0,1291,229,113,8474,-4,0,33,0,253934,0
253900,78,-2078,193,-68,35,176,12241,-22,-34,207,80,35208,24,35,127,0,0,3426,43,0,1291,229,113,8484,-4,0,33,0,253934,0
253910,83,-2089,185,-65,45,167,12245,1,-56,231,88,35206,23,35,127,0,0,3428,10,0,1291,229,113,8494,-4,0,33,0,253950,0
253920,85,-2087,206,-69,43,155,12243,-1,-1,265,96,35199,36,35,127,0,0,3432,38,0,1291,229,113,8504,-4,0,33,0,253950,0
253930,93,-2088,223,-74,48,150,12245,-6,-5,312,88,35190,43,35,127,0,0,3435,43,0,1291,229,113,8514,-4,0,33,0,253950,0
253940,74,-2090,227,-85,36,144,12247,7,4,355,112,35192,23,35,127,0,0,3431,0,0,1291,229,113,8524,-4,0,33,0,253950,0
253950,90,-2081,208,-88,41,132,12247,0,-1,359,112,35195,32,35,127,0,0,3431,-16,0,1291,229,113,8534,-4,0,33,0,253950,0
253960,105,-2083,208,-96,40,133,12247,-4,-6,325,112,35193,24,35,127,0,0,3431,-5,0,1291,229,113,8544,-4,0,33,0,253950,0
253971,90,-2073,209,-104,43,126,12249,1,2,379,104,35201,38,35,127,0,0,3432,0,0,1291,229,113,8555,-4,0,33,0,253950,0
253981,92,-2073,200,-104,39,131,12249,-1,2,370,136,35201,46,35,127,0,0,3434,0,0,1291,229,113,8565,-4,0,33,0,253965,0
253991,115,-2066,191,-104,37,130,12251,3,-5,403,88,35213,41,35,127,0,0,3434,-21,0,1291,229,113,8575,-4,0,33,0,253965,0
254001,87,-2081,191,-104,43,139,12250,3,-1,386,104,35213,39,35,127,0,0,3436,10,0,1291,229,113,8585,-4,0,33,0,253965,0
254011,93,-2074,199,-101,42,142,12251,-3,1,428,88,35217,41,35,127,0,0,3434,-10,0,1291,229,113,8595,-4,0,33,0,253996,0
254021,92,-2080,193,-105,37,139,12252,7,-2,397,136,35220,32,35,127,0,0,3436,0,0,1291,229,113,8605,-4,0,33,0,253996,0
254031,95,-2081,200,-103,38,138,12252,4,1,428,120,35217,26,35,127,0,0,3436,0,0,1291,229,113,8615,-4,0,33,0,254012,0
254041,85,-2078,206,-115,36,137,12252,4,1,443,88,35208,28,35,127,0,0,3436,-21,0,1291,229,113,8625,-4,0,33,0,254012,0
254051,86,-2086,203,-110,44,137,12254,9,3,456,120,35208,28,35,127,0,0,3438,0,0,1291,229,113,8635,-4,0,33,0,254028,0
254061,89,-2079,200,-115,33,134,12255,7,-4,457,80,35201,50,35,127,0,0,3436,-21,0,1291,229,113,8645,-4,0,33,0,254028,0
254071,80,-2078,207,-114,37,128,12256,2,-3,438,144,35216,48,35,127,0,0,3436,10,0,1291,229,113,8655,-4,0,33,0,254059,0
254081,107,-2083,192,-116,34,116,12254,-8,4,439,104,35214,30,35,127,0,0,3436,0,0,1291,229,113,8665,-4,0,33,0,254059,0
254091,108,-2080,194,-118,32,118,12256,0,3,485,88,35211,28,35,127,0,0,3438,-10,0,1291,229,113,8675,-4,0,33,0,254059,0
254101,91,-2086,198,-117,36,125,12256,-5,2,446,144,35204,7,35,127,0,0,3438,43,0,1291,229,113,8685,-4,0,33,0,254075,0
254111,103,-2087,200,-123,36,124,12258,0,0,453,128,35210,7,35,127,0,0,3438,32,0,1291,229,113,8695,-4,0,33,0,254137,0
254121,107,-2080,194,-130,37,117,12259,0,3,454,144,35221,-3,35,127,0,0,3438,10,0,1291,229,113,8705,-4,0,33,0,254137,0
254131,94,-2081,197,-128,35,125,12259,0,-2,468,128,35218,-1,34,127,0,0,3438,0,0,1291,229,113,8715,-4,0,33,0,254137,0
254141,96,-2083,189,-128,39,116,12257,-5,-3,471,136,35210,11,35,127,0,0,3438,-10,0,1291,229,113,8725,-4,0,33,0,254137,0
254151,95,-2085,184,-125,36,117,12259,7,-1,468,128,35201,21,35,127,0,0,3438,0,0,1291,229,113,8735,-4,0,33,0,254153,0
254161,91,-2076,182,-124,33,125,12259,3,1,465,128,35197,24,35,127,0,0,3436,-32,0,1291,229,113,8745,-4,0,33,0,254153,0
254172,98,-2080,176,-127,34,112,12258,0,-1,407,112,35207,27,34,127,0,0,3436,-27,0,1291,229,113,8756,-4,0,33,0,254153,0
254182,96,-2081,180,-116,40,122,12257,-3,3,379,112,35212,31,35,127,0,0,3436,0,0,1291,229,113,8766,-4,0,33,0,254153,0
254192,99,-2074,183,-120,36,116,12258,-3,4,403,136,35216,39,35,127,0,0,3438,10,0,1291,229,113,8776,-4,0,33,0,254153,0
254202,110,-2076,187,-117,31,124,12258,-1,-2,431,104,35221,33,35,127,0,0,3439,16,0,1291,229,113,8786,-4,0,33,0,254184,0
254212,82,-2082,180,-119,38,121,12258,7,-2,425,112,35215,25,35,127,0,0,3436,5,0,1291,229,113,8796,-4,0,33,0,254184,0
254222,97,-2082,180,-118,39,113,12257,-5,-11,406,136,35216,18,35,127,0,0,3435,0,0,1291,229,113,8806,-4,0,33,0,254184,0
254232,116,-2078,189,-113,36,114,12258,-4,-2,388,112,35193,24,35,127,0,0,3436,0,0,1291,229,113,8816,-4,0,33,0,254215,0
254242,93,-2083,184,-113,40,116,12259,7,5,403,104,35196,15,35,127,0,0,3439,16,0,1291,229,113,8826,-4,0,33,0,254215,0
254252,85,-2084,183,-112,36,114,12258,-2,5,433,104,35195,5,35,127,0,0,3436,-16,0,1291,229,113,8836,-4,0,33,0,254231,0
254262,87,-2080,182,-112,40,114,12259,13,2,427,128,35195,10,35,127,0,0,3435,-27,0,1291,229,113,8846,-4,0,33,0,254246,0
254272,101,-2079,181,-120,37,111,12258,0,3,413,128,35201,21,35,127,0,0,3438,10,0,1291,229,113,8856,-4,0,33,0,254262,0
254282,102,-2080,189,-116,39,114,12259,1,1,440,104,35196,29,35,127,0,0,3436,-32,0,1291,229,113,8866,-4,0,33,0,254278,0
254292,81,-2076,186,-110,29,111,12257,0,-2,383,112,35196,36,35,127,0,0,3439,32,0,1291,229,113,8876,-4,0,33,0,254278,0
254302,91,-2082,188,-112,37,112,12259,-5,-1,429,104,35198,16,35,127,0,0,3439,16,0,1291,229,113,8886,-4,0,33,0,254278,0
254312,70,-2076,181,-113,40,104,12258,5,10,438,128,35195,15,35,127,0,0,3438,16,0,1291,229,113,8896,-4,0,33,0,254278,0
254322,108,-2079,182,-118,35,99,12259,0,-2,427,112,35203,-1,35,127,0,0,3436,5,0,1291,229,113,8906,-4,0,33,0,254325,0
254332,107,-2085,185,-117,26,99,12258,-3,1,393,112,35224,10,35,127,0,0,3436,-5,0,1291,229,113,8916,-4,0,33,0,254325,0
254342,101,-2080,181,-120,32,97,12258,-2,3,381,112,35218,11,35,127,0,0,3436,0,0,1291,229,113,8926,-4,0,33,0,254325,0
254352,95,-2078,176,-120,33,94,12259,11,0,401,104,35214,36,35,127,0,0,3436,10,0,1291,229,113,8936,-4,0,33,0,254325,0
254362,103,-2076,179,-114,36,97,12258,0,-4,384,112,35194,40,35,127,0,0,3433,-5,0,1291,229,113,8946,-4,0,33,0,254340,0
254372,111,-2080,176,-119,37,97,12257,-3,-1,365,112,35195,40,35,127,0,0,3433,-27,0,1291,229,113,8956,-4,0,33,0,254340,0
254382,101,-2081,182,-112,33,100,12257,-1,3,332,88,35197,29,35,127,0,0,3434,0,0,1291,229,113,8966,-4,0,33,0,254356,0
254392,102,-2087,181,-116,30,100,12257,0,0,342,88,35204,23,35,127,0,0,3434,-5,0,1291,229,113,8976,-4,0,33,0,254356,0
254403,108,-2077,182,-113,32,95,12255,-5,0,302,104,35205,31,35,127,0,0,3432,10,0,1291,229,113,8987,-4,0,33,0,254387,0
254413,113,-2077,186,-113,34,99,12255,-15,-5,281,72,35203,16,35,127,0,0,3432,0,0,1291,229,113,8997,-4,0,33,0,254387,0
254423,95,-2073,180,-116,34,100,12255,2,4,267,32,35207,14,35,127,0,0,3432,0,0,1291,229,113,9007,-4,0,33,0,254403,0
254433,96,-2085,179,-117,36,100,12255,4,2,254,48,35213,13,35,127,0,0,3432,0,0,1291,229,113,9017,-4,0,33,0,254403,0
254443,89,-2084,182,-114,38,98,12256,6,1,269,72,35215,20,35,127,0,0,3429,-21,0,1291,229,113,9027,-4,0,33,0,254418,0
